dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path,source,op,shape,cycles,cycles_n,cycles_cv_pct,implementation
293,vint_kcovref$dispatch_293_rvv_mul_f16_n5120,,,0.001054,ms,1054.000000,0,,spike,mul_f16,n=5120,1054,1,,
294,vint_kcovref$dispatch_294_rvv_adaptive_avg_pool2d_f16_N1xC1280xIH2xIW2xOH1xOW1,,,0.135749,ms,135749.000000,0,,spike,adaptive_avg_pool2d_f16,N=1;C=1280;IH=2;IW=2;OH=1;OW=1,135749,1,,
295,vint_kcovref$dispatch_295_rvv_linear_f16_M1xK1280xN512,,,0.153280,ms,153280.000000,0,,spike,linear_f16,M=1;K=1280;N=512,153280,1,,
296,vint_kcovref$dispatch_296_rvv_pad_s8_N6xC3xIH64xIW85xpad_left0xpad_right1xpad_top0xpad_bottom1,,,0.039764,ms,39764.000000,0,,spike,pad_s8,N=6;C=3;IH=64;IW=85;pad_left=0;pad_right=1;pad_top=0;pad_bottom=1,39764,1,,
297,vint_kcovref$dispatch_297_rvv_conv2d_s8_pc_N6xIC3xIH65xIW86xOC32xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1xgroups1,,,18.417824,ms,18417824.000000,0,,spike,conv2d_s8_pc,N=6;IC=3;IH=65;IW=86;OC=32;KH=3;KW=3;SH=2;SW=2;PH=0;PW=0;DH=1;DW=1;groups=1,18417824,1,,
298,vint_kcovref$dispatch_298_rvv_sigmoid_s8_n258048,,,0.067967,ms,67967.000000,0,,spike,sigmoid_s8,n=258048,67967,1,,
299,vint_kcovref$dispatch_299_rvv_mul_s8_n258048,,,0.193572,ms,193572.000000,0,,spike,mul_s8,n=258048,193572,1,,
300,vint_kcovref$dispatch_300_rvv_depthwise_conv2d_s8_N6xIC1xIH32xIW42xOC32xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups32,,,20.662744,ms,20662744.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=32;IW=42;OC=32;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=32,20662744,1,,
301,vint_kcovref$dispatch_301_rvv_sigmoid_s8_n258048,,,0.064794,ms,64794.000000,0,,spike,sigmoid_s8,n=258048,64794,1,,
302,vint_kcovref$dispatch_302_rvv_mul_s8_n258048,,,0.193572,ms,193572.000000,0,,spike,mul_s8,n=258048,193572,1,,
303,vint_kcovref$dispatch_303_rvv_adaptive_avg_pool2d_s8_N6xC32xIH32xIW42xOH1xOW1,,,0.218661,ms,218661.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=32;IH=32;IW=42;OH=1;OW=1,218661,1,,
304,vint_kcovref$dispatch_304_rvv_conv2d_s8_pc_N6xIC32xIH1xIW1xOC8xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.019863,ms,19863.000000,0,,spike,conv2d_s8_pc,N=6;IC=32;IH=1;IW=1;OC=8;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,19863,1,,
305,vint_kcovref$dispatch_305_rvv_sigmoid_s8_n48,,,0.004687,ms,4687.000000,0,,spike,sigmoid_s8,n=48,4687,1,,
306,vint_kcovref$dispatch_306_rvv_mul_s8_n48,,,0.000084,ms,84.000000,0,,spike,mul_s8,n=48,84,1,,
307,vint_kcovref$dispatch_307_rvv_conv2d_s8_pc_N6xIC8xIH1xIW1xOC32xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.016671,ms,16671.000000,0,,spike,conv2d_s8_pc,N=6;IC=8;IH=1;IW=1;OC=32;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,16671,1,,
308,vint_kcovref$dispatch_308_rvv_sigmoid_s8_n192,,,0.016402,ms,16402.000000,0,,spike,sigmoid_s8,n=192,16402,1,,
309,vint_kcovref$dispatch_309_rvv_mul_c1_s8_N6xC32xHW1344,,,0.163660,ms,163660.000000,0,,spike,mul_c1_s8,N=6;C=32;HW=1344,163660,1,,
310,vint_kcovref$dispatch_310_rvv_conv2d_s8_pc_N6xIC32xIH32xIW42xOC16xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,17.514928,ms,17514928.000000,0,,spike,conv2d_s8_pc,N=6;IC=32;IH=32;IW=42;OC=16;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,17514928,1,,
311,vint_kcovref$dispatch_311_rvv_conv2d_s8_pc_N6xIC16xIH32xIW42xOC96xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,44.459104,ms,44459104.000000,0,,spike,conv2d_s8_pc,N=6;IC=16;IH=32;IW=42;OC=96;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,44459104,1,,
312,vint_kcovref$dispatch_312_rvv_sigmoid_s8_n774144,,,0.166122,ms,166122.000000,0,,spike,sigmoid_s8,n=774144,166122,1,,
313,vint_kcovref$dispatch_313_rvv_mul_s8_n774144,,,0.580644,ms,580644.000000,0,,spike,mul_s8,n=774144,580644,1,,
314,vint_kcovref$dispatch_314_rvv_pad_s8_N6xC96xIH32xIW42xpad_left0xpad_right1xpad_top0xpad_bottom1,,,0.641793,ms,641793.000000,0,,spike,pad_s8,N=6;C=96;IH=32;IW=42;pad_left=0;pad_right=1;pad_top=0;pad_bottom=1,641793,1,,
315,vint_kcovref$dispatch_315_rvv_depthwise_conv2d_s8_N6xIC1xIH33xIW43xOC96xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1xgroups96,,,49.119255,ms,49119255.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=33;IW=43;OC=96;KH=3;KW=3;SH=2;SW=2;PH=0;PW=0;DH=1;DW=1;groups=96,49119255,1,,
316,vint_kcovref$dispatch_316_rvv_sigmoid_s8_n193536,,,0.070152,ms,70152.000000,0,,spike,sigmoid_s8,n=193536,70152,1,,
317,vint_kcovref$dispatch_317_rvv_mul_s8_n193536,,,0.145189,ms,145189.000000,0,,spike,mul_s8,n=193536,145189,1,,
318,vint_kcovref$dispatch_318_rvv_adaptive_avg_pool2d_s8_N6xC96xIH16xIW21xOH1xOW1,,,0.240849,ms,240849.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=96;IH=16;IW=21;OH=1;OW=1,240849,1,,
319,vint_kcovref$dispatch_319_rvv_conv2d_s8_pc_N6xIC96xIH1xIW1xOC4xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.048371,ms,48371.000000,0,,spike,conv2d_s8_pc,N=6;IC=96;IH=1;IW=1;OC=4;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,48371,1,,
320,vint_kcovref$dispatch_320_rvv_sigmoid_s8_n24,,,0.002797,ms,2797.000000,0,,spike,sigmoid_s8,n=24,2797,1,,
321,vint_kcovref$dispatch_321_rvv_mul_s8_n24,,,0.000060,ms,60.000000,0,,spike,mul_s8,n=24,60,1,,
322,vint_kcovref$dispatch_322_rvv_conv2d_s8_pc_N6xIC4xIH1xIW1xOC96xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.035919,ms,35919.000000,0,,spike,conv2d_s8_pc,N=6;IC=4;IH=1;IW=1;OC=96;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,35919,1,,
323,vint_kcovref$dispatch_323_rvv_sigmoid_s8_n576,,,0.018382,ms,18382.000000,0,,spike,sigmoid_s8,n=576,18382,1,,
324,vint_kcovref$dispatch_324_rvv_mul_c1_s8_N6xC96xHW336,,,0.133708,ms,133708.000000,0,,spike,mul_c1_s8,N=6;C=96;HW=336,133708,1,,
325,vint_kcovref$dispatch_325_rvv_conv2d_s8_pc_N6xIC96xIH16xIW21xOC24xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,12.299944,ms,12299944.000000,0,,spike,conv2d_s8_pc,N=6;IC=96;IH=16;IW=21;OC=24;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,12299944,1,,
326,vint_kcovref$dispatch_326_rvv_conv2d_s8_pc_N6xIC24xIH16xIW21xOC144xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,17.679862,ms,17679862.000000,0,,spike,conv2d_s8_pc,N=6;IC=24;IH=16;IW=21;OC=144;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,17679862,1,,
327,vint_kcovref$dispatch_327_rvv_sigmoid_s8_n290304,,,0.088949,ms,88949.000000,0,,spike,sigmoid_s8,n=290304,88949,1,,
328,vint_kcovref$dispatch_328_rvv_mul_s8_n290304,,,0.217765,ms,217765.000000,0,,spike,mul_s8,n=290304,217765,1,,
329,vint_kcovref$dispatch_329_rvv_depthwise_conv2d_s8_N6xIC1xIH16xIW21xOC144xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups144,,,26.772185,ms,26772185.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=16;IW=21;OC=144;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=144,26772185,1,,
330,vint_kcovref$dispatch_330_rvv_sigmoid_s8_n290304,,,0.083583,ms,83583.000000,0,,spike,sigmoid_s8,n=290304,83583,1,,
331,vint_kcovref$dispatch_331_rvv_mul_s8_n290304,,,0.217765,ms,217765.000000,0,,spike,mul_s8,n=290304,217765,1,,
332,vint_kcovref$dispatch_332_rvv_adaptive_avg_pool2d_s8_N6xC144xIH16xIW21xOH1xOW1,,,0.361227,ms,361227.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=144;IH=16;IW=21;OH=1;OW=1,361227,1,,
333,vint_kcovref$dispatch_333_rvv_conv2d_s8_pc_N6xIC144xIH1xIW1xOC6xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.073994,ms,73994.000000,0,,spike,conv2d_s8_pc,N=6;IC=144;IH=1;IW=1;OC=6;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,73994,1,,
334,vint_kcovref$dispatch_334_rvv_sigmoid_s8_n36,,,0.004153,ms,4153.000000,0,,spike,sigmoid_s8,n=36,4153,1,,
335,vint_kcovref$dispatch_335_rvv_mul_s8_n36,,,0.000084,ms,84.000000,0,,spike,mul_s8,n=36,84,1,,
336,vint_kcovref$dispatch_336_rvv_conv2d_s8_pc_N6xIC6xIH1xIW1xOC144xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.057927,ms,57927.000000,0,,spike,conv2d_s8_pc,N=6;IC=6;IH=1;IW=1;OC=144;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,57927,1,,
337,vint_kcovref$dispatch_337_rvv_sigmoid_s8_n864,,,0.024362,ms,24362.000000,0,,spike,sigmoid_s8,n=864,24362,1,,
338,vint_kcovref$dispatch_338_rvv_mul_c1_s8_N6xC144xHW336,,,0.200524,ms,200524.000000,0,,spike,mul_c1_s8,N=6;C=144;HW=336,200524,1,,
339,vint_kcovref$dispatch_339_rvv_conv2d_s8_pc_N6xIC144xIH16xIW21xOC24xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,17.258152,ms,17258152.000000,0,,spike,conv2d_s8_pc,N=6;IC=144;IH=16;IW=21;OC=24;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,17258152,1,,
340,vint_kcovref$dispatch_340_rvv_add_s8_n48384,,,0.039349,ms,39349.000000,0,,spike,add_s8,n=48384,39349,1,,
341,vint_kcovref$dispatch_341_rvv_conv2d_s8_pc_N6xIC24xIH16xIW21xOC144xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,17.679868,ms,17679868.000000,0,,spike,conv2d_s8_pc,N=6;IC=24;IH=16;IW=21;OC=144;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,17679868,1,,
342,vint_kcovref$dispatch_342_rvv_sigmoid_s8_n290304,,,0.088489,ms,88489.000000,0,,spike,sigmoid_s8,n=290304,88489,1,,
343,vint_kcovref$dispatch_343_rvv_mul_s8_n290304,,,0.217765,ms,217765.000000,0,,spike,mul_s8,n=290304,217765,1,,
344,vint_kcovref$dispatch_344_rvv_pad_s8_N6xC144xIH16xIW21xpad_left1xpad_right2xpad_top1xpad_bottom2,,,0.631713,ms,631713.000000,0,,spike,pad_s8,N=6;C=144;IH=16;IW=21;pad_left=1;pad_right=2;pad_top=1;pad_bottom=2,631713,1,,
345,vint_kcovref$dispatch_345_rvv_depthwise_conv2d_s8_N6xIC1xIH19xIW24xOC144xKH5xKW5xSH2xSW2xPH0xPW0xDH1xDW1xgroups144,,,39.322647,ms,39322647.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=19;IW=24;OC=144;KH=5;KW=5;SH=2;SW=2;PH=0;PW=0;DH=1;DW=1;groups=144,39322647,1,,
346,vint_kcovref$dispatch_346_rvv_sigmoid_s8_n69120,,,0.045166,ms,45166.000000,0,,spike,sigmoid_s8,n=69120,45166,1,,
347,vint_kcovref$dispatch_347_rvv_mul_s8_n69120,,,0.051877,ms,51877.000000,0,,spike,mul_s8,n=69120,51877,1,,
348,vint_kcovref$dispatch_348_rvv_adaptive_avg_pool2d_s8_N6xC144xIH8xIW10xOH1xOW1,,,0.230253,ms,230253.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=144;IH=8;IW=10;OH=1;OW=1,230253,1,,
349,vint_kcovref$dispatch_349_rvv_conv2d_s8_pc_N6xIC144xIH1xIW1xOC6xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.074006,ms,74006.000000,0,,spike,conv2d_s8_pc,N=6;IC=144;IH=1;IW=1;OC=6;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,74006,1,,
350,vint_kcovref$dispatch_350_rvv_sigmoid_s8_n36,,,0.004105,ms,4105.000000,0,,spike,sigmoid_s8,n=36,4105,1,,
351,vint_kcovref$dispatch_351_rvv_mul_s8_n36,,,0.000084,ms,84.000000,0,,spike,mul_s8,n=36,84,1,,
352,vint_kcovref$dispatch_352_rvv_conv2d_s8_pc_N6xIC6xIH1xIW1xOC144xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.057927,ms,57927.000000,0,,spike,conv2d_s8_pc,N=6;IC=6;IH=1;IW=1;OC=144;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,57927,1,,
353,vint_kcovref$dispatch_353_rvv_sigmoid_s8_n864,,,0.023190,ms,23190.000000,0,,spike,sigmoid_s8,n=864,23190,1,,
354,vint_kcovref$dispatch_354_rvv_mul_c1_s8_N6xC144xHW80,,,0.062284,ms,62284.000000,0,,spike,mul_c1_s8,N=6;C=144;HW=80,62284,1,,
355,vint_kcovref$dispatch_355_rvv_conv2d_s8_pc_N6xIC144xIH8xIW10xOC40xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,4.973784,ms,4973784.000000,0,,spike,conv2d_s8_pc,N=6;IC=144;IH=8;IW=10;OC=40;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,4973784,1,,
356,vint_kcovref$dispatch_356_rvv_conv2d_s8_pc_N6xIC40xIH8xIW10xOC240xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,7.826224,ms,7826224.000000,0,,spike,conv2d_s8_pc,N=6;IC=40;IH=8;IW=10;OC=240;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,7826224,1,,
357,vint_kcovref$dispatch_357_rvv_sigmoid_s8_n115200,,,0.048277,ms,48277.000000,0,,spike,sigmoid_s8,n=115200,48277,1,,
358,vint_kcovref$dispatch_358_rvv_mul_s8_n115200,,,0.086437,ms,86437.000000,0,,spike,mul_s8,n=115200,86437,1,,
359,vint_kcovref$dispatch_359_rvv_depthwise_conv2d_s8_N6xIC1xIH8xIW10xOC240xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups240,,,28.562681,ms,28562681.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=8;IW=10;OC=240;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=240,28562681,1,,
360,vint_kcovref$dispatch_360_rvv_sigmoid_s8_n115200,,,0.047918,ms,47918.000000,0,,spike,sigmoid_s8,n=115200,47918,1,,
361,vint_kcovref$dispatch_361_rvv_mul_s8_n115200,,,0.086437,ms,86437.000000,0,,spike,mul_s8,n=115200,86437,1,,
362,vint_kcovref$dispatch_362_rvv_adaptive_avg_pool2d_s8_N6xC240xIH8xIW10xOH1xOW1,,,0.383229,ms,383229.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=240;IH=8;IW=10;OH=1;OW=1,383229,1,,
363,vint_kcovref$dispatch_363_rvv_conv2d_s8_pc_N6xIC240xIH1xIW1xOC10xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.129845,ms,129845.000000,0,,spike,conv2d_s8_pc,N=6;IC=240;IH=1;IW=1;OC=10;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,129845,1,,
364,vint_kcovref$dispatch_364_rvv_sigmoid_s8_n60,,,0.007375,ms,7375.000000,0,,spike,sigmoid_s8,n=60,7375,1,,
365,vint_kcovref$dispatch_365_rvv_mul_s8_n60,,,0.000084,ms,84.000000,0,,spike,mul_s8,n=60,84,1,,
366,vint_kcovref$dispatch_366_rvv_conv2d_s8_pc_N6xIC10xIH1xIW1xOC240xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.110871,ms,110871.000000,0,,spike,conv2d_s8_pc,N=6;IC=10;IH=1;IW=1;OC=240;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,110871,1,,
367,vint_kcovref$dispatch_367_rvv_sigmoid_s8_n1440,,,0.020179,ms,20179.000000,0,,spike,sigmoid_s8,n=1440,20179,1,,
368,vint_kcovref$dispatch_368_rvv_mul_c1_s8_N6xC240xHW80,,,0.103756,ms,103756.000000,0,,spike,mul_c1_s8,N=6;C=240;HW=80,103756,1,,
369,vint_kcovref$dispatch_369_rvv_conv2d_s8_pc_N6xIC240xIH8xIW10xOC40xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,7.677144,ms,7677144.000000,0,,spike,conv2d_s8_pc,N=6;IC=240;IH=8;IW=10;OC=40;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,7677144,1,,
370,vint_kcovref$dispatch_370_rvv_add_s8_n19200,,,0.015637,ms,15637.000000,0,,spike,add_s8,n=19200,15637,1,,
371,vint_kcovref$dispatch_371_rvv_conv2d_s8_pc_N6xIC40xIH8xIW10xOC240xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,7.826224,ms,7826224.000000,0,,spike,conv2d_s8_pc,N=6;IC=40;IH=8;IW=10;OC=240;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,7826224,1,,
372,vint_kcovref$dispatch_372_rvv_sigmoid_s8_n115200,,,0.047960,ms,47960.000000,0,,spike,sigmoid_s8,n=115200,47960,1,,
373,vint_kcovref$dispatch_373_rvv_mul_s8_n115200,,,0.086437,ms,86437.000000,0,,spike,mul_s8,n=115200,86437,1,,
374,vint_kcovref$dispatch_374_rvv_pad_s8_N6xC240xIH8xIW10xpad_left0xpad_right1xpad_top0xpad_bottom1,,,0.429249,ms,429249.000000,0,,spike,pad_s8,N=6;C=240;IH=8;IW=10;pad_left=0;pad_right=1;pad_top=0;pad_bottom=1,429249,1,,
375,vint_kcovref$dispatch_375_rvv_depthwise_conv2d_s8_N6xIC1xIH9xIW11xOC240xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1xgroups240,,,7.417683,ms,7417683.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=9;IW=11;OC=240;KH=3;KW=3;SH=2;SW=2;PH=0;PW=0;DH=1;DW=1;groups=240,7417683,1,,
376,vint_kcovref$dispatch_376_rvv_sigmoid_s8_n28800,,,0.036938,ms,36938.000000,0,,spike,sigmoid_s8,n=28800,36938,1,,
377,vint_kcovref$dispatch_377_rvv_mul_s8_n28800,,,0.021637,ms,21637.000000,0,,spike,mul_s8,n=28800,21637,1,,
378,vint_kcovref$dispatch_378_rvv_adaptive_avg_pool2d_s8_N6xC240xIH4xIW5xOH1xOW1,,,0.274107,ms,274107.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=240;IH=4;IW=5;OH=1;OW=1,274107,1,,
379,vint_kcovref$dispatch_379_rvv_conv2d_s8_pc_N6xIC240xIH1xIW1xOC10xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.129881,ms,129881.000000,0,,spike,conv2d_s8_pc,N=6;IC=240;IH=1;IW=1;OC=10;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,129881,1,,
380,vint_kcovref$dispatch_380_rvv_sigmoid_s8_n60,,,0.007399,ms,7399.000000,0,,spike,sigmoid_s8,n=60,7399,1,,
381,vint_kcovref$dispatch_381_rvv_mul_s8_n60,,,0.000084,ms,84.000000,0,,spike,mul_s8,n=60,84,1,,
382,vint_kcovref$dispatch_382_rvv_conv2d_s8_pc_N6xIC10xIH1xIW1xOC240xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.110871,ms,110871.000000,0,,spike,conv2d_s8_pc,N=6;IC=10;IH=1;IW=1;OC=240;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,110871,1,,
383,vint_kcovref$dispatch_383_rvv_sigmoid_s8_n1440,,,0.020082,ms,20082.000000,0,,spike,sigmoid_s8,n=1440,20082,1,,
384,vint_kcovref$dispatch_384_rvv_mul_c1_s8_N6xC240xHW20,,,0.046156,ms,46156.000000,0,,spike,mul_c1_s8,N=6;C=240;HW=20,46156,1,,
385,vint_kcovref$dispatch_385_rvv_conv2d_s8_pc_N6xIC240xIH4xIW5xOC80xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,2.958464,ms,2958464.000000,0,,spike,conv2d_s8_pc,N=6;IC=240;IH=4;IW=5;OC=80;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,2958464,1,,
386,vint_kcovref$dispatch_386_rvv_conv2d_s8_pc_N6xIC80xIH4xIW5xOC480xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.651464,ms,5651464.000000,0,,spike,conv2d_s8_pc,N=6;IC=80;IH=4;IW=5;OC=480;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5651464,1,,
387,vint_kcovref$dispatch_387_rvv_sigmoid_s8_n57600,,,0.025876,ms,25876.000000,0,,spike,sigmoid_s8,n=57600,25876,1,,
388,vint_kcovref$dispatch_388_rvv_mul_s8_n57600,,,0.043237,ms,43237.000000,0,,spike,mul_s8,n=57600,43237,1,,
389,vint_kcovref$dispatch_389_rvv_depthwise_conv2d_s8_N6xIC1xIH4xIW5xOC480xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups480,,,8.810201,ms,8810201.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=4;IW=5;OC=480;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=480,8810201,1,,
390,vint_kcovref$dispatch_390_rvv_sigmoid_s8_n57600,,,0.035655,ms,35655.000000,0,,spike,sigmoid_s8,n=57600,35655,1,,
391,vint_kcovref$dispatch_391_rvv_mul_s8_n57600,,,0.043237,ms,43237.000000,0,,spike,mul_s8,n=57600,43237,1,,
392,vint_kcovref$dispatch_392_rvv_adaptive_avg_pool2d_s8_N6xC480xIH4xIW5xOH1xOW1,,,0.546849,ms,546849.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=480;IH=4;IW=5;OH=1;OW=1,546849,1,,
393,vint_kcovref$dispatch_393_rvv_conv2d_s8_pc_N6xIC480xIH1xIW1xOC20xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.354835,ms,354835.000000,0,,spike,conv2d_s8_pc,N=6;IC=480;IH=1;IW=1;OC=20;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,354835,1,,
394,vint_kcovref$dispatch_394_rvv_sigmoid_s8_n120,,,0.012661,ms,12661.000000,0,,spike,sigmoid_s8,n=120,12661,1,,
395,vint_kcovref$dispatch_395_rvv_mul_s8_n120,,,0.000132,ms,132.000000,0,,spike,mul_s8,n=120,132,1,,
396,vint_kcovref$dispatch_396_rvv_conv2d_s8_pc_N6xIC20xIH1xIW1xOC480xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,0.295311,ms,295311.000000,0,,spike,conv2d_s8_pc,N=6;IC=20;IH=1;IW=1;OC=480;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,295311,1,,
397,vint_kcovref$dispatch_397_rvv_sigmoid_s8_n2880,,,0.009878,ms,9878.000000,0,,spike,sigmoid_s8,n=2880,9878,1,,
398,vint_kcovref$dispatch_398_rvv_mul_c1_s8_N6xC480xHW20,,,0.092236,ms,92236.000000,0,,spike,mul_c1_s8,N=6;C=480;HW=20,92236,1,,
399,vint_kcovref$dispatch_399_rvv_conv2d_s8_pc_N6xIC480xIH4xIW5xOC80xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.473664,ms,5473664.000000,0,,spike,conv2d_s8_pc,N=6;IC=480;IH=4;IW=5;OC=80;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5473664,1,,
400,vint_kcovref$dispatch_400_rvv_add_s8_n9600,,,0.007837,ms,7837.000000,0,,spike,add_s8,n=9600,7837,1,,
401,vint_kcovref$dispatch_401_rvv_conv2d_s8_pc_N6xIC80xIH4xIW5xOC480xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.651464,ms,5651464.000000,0,,spike,conv2d_s8_pc,N=6;IC=80;IH=4;IW=5;OC=480;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5651464,1,,
402,vint_kcovref$dispatch_402_rvv_sigmoid_s8_n57600,,,0.026483,ms,26483.000000,0,,spike,sigmoid_s8,n=57600,26483,1,,
403,vint_kcovref$dispatch_403_rvv_mul_s8_n57600,,,0.043237,ms,43237.000000,0,,spike,mul_s8,n=57600,43237,1,,
404,vint_kcovref$dispatch_404_rvv_depthwise_conv2d_s8_N6xIC1xIH4xIW5xOC480xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups480,,,8.810201,ms,8810201.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=4;IW=5;OC=480;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=480,8810201,1,,
405,vint_kcovref$dispatch_405_rvv_sigmoid_s8_n57600,,,0.030323,ms,30323.000000,0,,spike,sigmoid_s8,n=57600,30323,1,,
